Date,Open,High,Low,Close,Adj Close,Volume,macd,signal,rsi,rsi_ema,upper_band,lower_band,sell_signal
2023-08-24,180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,175.68515014648438,54945800,-3.252099794585604,-3.090530727871845,39.013202071771886,37.898064596520534,196.86896037293386,167.00804158019113,False
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,177.9063720703125,51449600,-3.013472722366231,-3.075119126770722,43.88092420320773,38.69577921074549,194.62646239254826,167.5285394385064,False
2023-08-28,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,179.4801483154297,43820700,-2.666132588408061,-2.9933218190981896,47.102464924165474,39.81667063920149,191.83278916833194,168.69621321203914,False
2023-08-29,179.6999969482422,184.89999389648438,179.5,184.1199951171875,183.39466857910156,53003900,-2.050113038225703,-2.8046800629236923,54.15244837342146,41.728107670430816,189.09112747973978,170.28887435131492,False
2023-08-30,184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,186.9107666015625,60813900,-1.2625181827460494,-2.4962476868881636,59.38812911572604,44.08277719647018,187.66420631726373,171.22279472033392,False
2023-08-31,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,187.12989807128906,60794500,-0.6135190597615008,-2.119701961462831,59.697037148215884,46.16467852336961,186.63853545030122,171.91846528212068,False
2023-09-01,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,188.71363830566406,45732600,0.028786238719476387,-1.6900043214263696,61.94969009429082,48.269346732825774,188.18864318347352,171.11535767101867,False
2023-09-05,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,188.9526824951172,45280000,0.5508333574940991,-1.2418367856422758,62.29227295324302,50.13907022888141,189.77368857668054,170.6153113622843,False
2023-09-06,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,182.18943786621094,81755800,0.41191544359475074,-0.9110863397948705,48.88250306044022,49.971527939755916,189.99923830318394,170.70076169681604,False
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,176.8605194091797,112488800,-0.1283986845965046,-0.7545488087551974,41.332480738103186,48.81965497953555,189.99979799546063,170.6372015162581,False
2023-09-08,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,177.47805786132812,65551300,-0.500800186684728,-0.7037990843411035,42.441960707686746,47.969295743289045,190.00053736929502,170.65746128793157,False
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,178.65342712402344,58953100,-0.6927289335780245,-0.7015850541884877,44.58975723576862,47.51869060895299,190.02064071162093,170.79435867802752,False
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,175.60546875,90370200,-1.0793084814469012,-0.7771297396401704,40.38160399831998,46.567079060868586,190.02228729833143,170.47671172510604,False
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,173.52369689941406,84267900,-1.536607738424351,-0.9290253393970065,37.760392487633275,45.39285418443721,190.1438441411591,170.03115585884092,False
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,175.04769897460938,60895800,-1.7553282480961343,-1.094285921136832,40.79038118560566,44.77919111792634,190.16670933059746,169.9252904862971,False
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,174.32054138183594,109205100,-1.964921224690272,-1.26841298184752,39.79491896366324,44.11462149735792,190.1054958582365,170.0875034093416,False
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,177.26890563964844,67257600,-1.870614089865029,-1.388853203451022,45.592825078000104,44.311715308110216,190.00069702909298,170.54030181123903,False
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,178.36456298828125,51826900,-1.687659419395402,-1.448614446639898,47.61192385383745,44.75174311420718,189.96797294244615,170.8960269965187,False
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,174.7986602783203,58436200,-1.8106704712837427,-1.5210256515686669,42.13186848246478,44.402426496641525,190.02687013921818,170.66313077630915,False
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,173.24481201171875,63047900,-2.0108576971266814,-1.6189920606802697,39.97281428936994,43.81181153567198,190.05187906896882,169.9191216024179,False
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,174.10140991210938,56725400,-2.076179746210613,-1.7104295977863384,41.745127029538466,43.53625360152084,190.1092070281446,169.70279248357414,False
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,175.38633728027344,46172700,-2.0007911571947545,-1.7685019096680217,44.39709555588575,43.6510325287695,190.10583309497883,169.45316653881025,False
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,171.28257751464844,64588900,-2.247585563670839,-1.8643186404685852,38.38666855938438,42.949117332851486,190.23772968079103,168.49827038024412,False
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,169.75857543945312,66921800,-2.5373818958435947,-1.998931291543587,36.41508368871686,42.07791284696687,189.98563088607736,167.38136893081716,False
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,170.017578125,56294400,-2.714772751475067,-2.142099583529883,37.00719712247677,41.401817417034856,188.8609866740619,166.8100139973248,False
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,170.5355224609375,51814200,-2.7813347875543855,-2.2699466243347834,38.245764104343905,40.98101030867606,187.36720124424735,166.63780058680734,False
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,173.06552124023438,52164500,-2.5991678609443625,-2.335790871656699,44.03420475552513,41.38810290158927,184.9369106764253,167.49709048324266,False
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,171.72084045410156,49594600,-2.5345171334141696,-2.3755361240081934,41.79199723139563,41.44195547889679,181.64482179979296,169.0591790546992,False
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,172.9758758544922,53020300,-2.3544678683373377,-2.3713224728740223,44.62608775961613,41.86650644965937,180.17077525987503,169.60822559461718,False
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,174.22096252441406,48527900,-2.0868569869428484,-2.3144293756877876,47.364090853207024,42.59951770346572,179.8946473018212,169.61935416302256,False
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,176.79080200195312,57224100,-1.6475963840915995,-2.18106277736855,52.57626768599011,43.92975103446897,179.7763256366147,169.66867710996732,False
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,178.28488159179688,42390800,-1.1650121922953929,-1.9778526603539184,55.344892340149144,45.451769875226326,179.69206829386837,169.71593494099488,False
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,177.68724060058594,43698000,-0.8215064070683411,-1.746583409696803,53.98717901973963,46.5898244278281,180.00898219299955,169.60802067565277,False
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,179.09169006347656,47551100,-0.4305371218695484,-1.483374152131352,56.67685382977701,47.934761681421286,180.71329217916568,169.46271032327573,False
2023-10-12,180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,179.99810791015625,56743100,-0.04672286415953408,-1.1960438945369885,58.36827927591229,49.32589736068675,181.47109633399998,169.20190629051172,False
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,178.1454315185547,51427100,0.1061426493363058,-0.9356065857623296,53.749159935814916,49.915665704037174,181.84779149100888,169.20921229317082,False
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,178.0159454345703,52517000,0.21432871456497082,-0.7056195256968695,53.430882463450956,50.38436127195901,181.95135590213397,169.18064788204572,False
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,176.45211791992188,57549400,0.17140463479717027,-0.5302146935980615,49.61027392292674,50.28114962542137,181.69752694431753,169.24247549708872,False
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,175.14727783203125,54764400,0.03132009885428033,-0.4179077351075931,46.61511127173852,49.792344511596994,181.71711960726302,169.25788191861588,False
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,174.768798828125,59302900,-0.10910222950005277,-0.35614663398608504,45.752237906799984,49.25366363095739,181.75267873968974,169.37532418999777,False
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,172.19894409179688,64189300,-0.42368850485325993,-0.36965500815952,40.29796998995497,48.0595711454904,181.76009927062358,169.17690481873188,False
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,172.3184814453125,55980100,-0.6557586143161416,-0.42687572939084434,40.65233919501043,47.071940218759735,181.6889231513133,168.94008075493667,False
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,172.75674438476562,43816600,-0.79500698265133,-0.5005019800429414,42.011543130144766,46.39722060694441,181.6385868397394,169.1384166392645,False
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,170.4259796142578,57157000,-1.0817111730288502,-0.6167438186401232,37.13998869800606,45.16292301908596,181.571795181158,169.27220964061934,False
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,166.23255920410156,70625300,-1.6298507617752307,-0.8193652072671447,30.32644913263074,43.18472650089193,182.1425884312655,168.32141608533607,False
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,167.55731201171875,58499100,-1.9346340455035147,-1.0424189749144186,34.41961293081033,42.01604469154771,182.4489897494547,167.71601421783043,False
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,169.619140625,51131000,-1.9862496837121455,-1.231185116673964,40.29828348852963,41.787009864478634,182.55044014757846,167.26856314831997,False
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,170.09725952148438,44846000,-1.965762487573528,-1.3781005908538768,41.60549042212259,41.762807272164494,182.60777943648924,167.04822489700683,False
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,173.28465270996094,56934900,-1.6720390019917772,-1.436888273081457,49.53791238290272,42.799487953596255,182.61514037936752,167.07186370998795,False
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,176.8704833984375,77334800,-1.135679214409464,-1.3766464613470584,56.669212743277875,44.64878459222047,182.83865765267987,167.11434680288656,False
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,175.95408630371094,79763700,-0.7759034808874787,-1.2564978652551424,54.54765332568409,45.96863375668229,182.75134288149377,167.11766041440467,False
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,178.52392578125,63841300,-0.2793735894013878,-1.0610730100843915,59.16460484333744,47.72809656823631,182.78890273744676,167.1040995818892,False
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,181.10372924804688,70530000,0.3194399126593339,-0.7849704255356463,63.2052544000423,49.79171761247711,183.39224438276455,166.8437587300284,False
2023-11-08,182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,182.1695098876953,49340300,0.8703109418561894,-0.4539141520572792,64.75676148935729,51.78705679606113,183.99397923197463,166.5510235146074,False
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,181.69139099121094,53763500,1.2536967221713553,-0.1123919772115523,63.46394605051435,53.34397536332156,184.31912892230463,166.3958735191016,False
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,185.9102783203125,66133400,1.8580728739106007,0.2817009930128783,69.00359105509051,55.43192412222409,185.8190751208361,165.65092609986704,False
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,184.3144989013672,43627500,2.182777735962759,0.6619163416028544,64.76308056658392,56.6760783148054,186.80801656381752,165.26998483999105,False
2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,186.9475555419922,60108400,2.6228994141127657,1.0541129561048366,68.23209449451608,58.21688047210016,188.41362620575552,164.69337605254526,False
2023-11-15,187.85000610351562,189.5,187.77999877929688,188.00999450683594,187.51605224609375,53790500,2.9833029516250917,1.4399509552088876,68.943008644142,59.64703089503907,190.0200688770342,164.30393319816113,False
2023-11-16,189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,189.21160888671875,54412900,3.367286150503361,1.8254179942677822,71.02563077571156,61.164177545795404,191.8104407589899,163.93856131620544,False
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,189.191650390625,50922700,3.628158274322743,2.1859660502787746,70.96532586150485,62.47099732122333,193.35456621152332,164.0754356195314,False
