timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume,RSI_signal,MACD_flip,BB_diverging,Signal,PnL,ROI
2024-05-23 12:00:00+00:00,70007.2,70077.7,67668.426,68084.57,0.0,0.0,0.0,72006.90733670485,69729.883575,67452.85981329514,511.54729720747855,801.3142125325802,44.697238118727505,58.66043040504602,0.0,0,0,-1.0,800.3142125325802,,
2024-05-23 16:00:00+00:00,68027.985,68153.185,66816.895,67142.095,0.0,0.0,0.0,71975.56138996253,69738.26082499999,67500.96026003745,291.14985472008993,699.2813409700822,39.62920735004263,56.12293399771224,0.0,0,0,-1.0,698.2813409700822,,
2024-05-23 20:00:00+00:00,67191.85,68343.445,66537.59,67976.03,0.002,2.0,66618.4925,71900.306344746,69765.623225,67630.940105254,181.6805780736031,595.7611883907864,45.5159491774461,54.70866935501009,0.002,0,0,-1.0,594.7611883907864,,
2024-05-24 00:00:00+00:00,67934.71,68004.7905,67639.37,67879.652,0.0,0.0,0.0,71937.58104860965,69656.537725,67375.49440139036,86.1553433440422,493.84001938143757,44.97018729562194,53.410205080425,0.0,0,0,1.0,494.84001938143757,,
2024-05-24 04:00:00+00:00,67895.11,67921.915,66861.05,67117.783,0.0,0.0,0.0,71822.33642109126,69440.6314,67058.92637890874,-50.44406669585442,384.98320216597915,40.80495196928828,51.729504665606775,0.0,0,0,1.0,385.98320216597915,,
2024-05-24 08:00:00+00:00,67200.637,67505.3095,66626.205,67401.435,0.0,0.0,0.0,71616.59600187115,69243.84640000001,66871.09679812887,-134.26402536875685,281.1337566590319,42.92455430283706,50.555511283904146,0.0,0,0,-1.0,280.1337566590319,,
2024-05-24 12:00:00+00:00,67378.1595,68400.6215,66956.445,68273.6855,0.0,0.0,0.0,71398.055427861,69113.755425,66829.45542213898,-128.8236223305139,199.14228086112274,48.97505876140361,50.34478428090407,0.0,0,0,-1.0,198.14228086112274,,
2024-05-24 16:00:00+00:00,68359.785,69262.9,67974.6,69144.55,0.0,0.0,0.0,71098.46001024732,69013.407225,66928.35443975269,-53.62245046485623,148.58933459592694,54.19590199238272,50.85826664243456,0.0,2,0,-1.0,149.58933459592694,,
2024-05-24 20:00:00+00:00,69188.29,69237.3485,68559.2125,68590.775,0.0,0.0,0.0,71011.34116251727,68952.23297499999,66893.12478748271,-38.2688548383303,111.2176967090755,50.64711224806451,50.830112723185216,0.0,-2,0,-1.0,108.2176967090755,,
2024-05-25 00:00:00+00:00,68537.155,68913.9965,68536.834,68770.43,0.0,0.0,0.0,70970.25910815485,68920.50239999998,66870.74569184512,-11.472119178361027,86.6797335315882,51.750920158766924,50.952887047929444,0.0,2,0,-1.0,87.6797335315882,,
2024-05-25 04:00:00+00:00,68775.205,68848.054,68623.005,68738.465,1.4992e-05,1.0,68848.054,70820.1377303816,68849.63764999999,66879.13756961838,7.103296158398734,70.7644460569503,51.530088211345216,51.029847203051546,1.4992e-05,0,0,-1.0,69.7644460569503,,
2024-05-25 08:00:00+00:00,68788.685,69570.025,68788.685,69233.55,0.0,0.0,0.0,70726.36045613156,68813.25765,66900.15484386844,61.06969511274656,68.82549586810956,54.75074884851523,51.525967422446705,0.0,0,0,-1.0,67.82549586810956,,
2024-05-25 12:00:00+00:00,69163.398,69254.48,68871.085,68934.167,0.0,0.0,0.0,70634.58451129758,68771.328,66908.07148870241,78.77270631500869,70.81493795748938,52.47985209514605,51.653152045473284,0.0,0,1,-1.0,69.81493795748938,,
2024-05-25 16:00:00+00:00,68900.095,69288.75,68900.095,69208.7605,0.0,0.0,0.0,70562.94457876807,68743.59199999999,66924.2394212319,113.64978681462526,79.38190772891656,54.35008254036674,52.01274277812575,0.0,0,0,-1.0,78.38190772891656,,
2024-05-25 20:00:00+00:00,69195.585,69361.82,69064.534,69279.3555,0.0,0.0,0.0,70346.06535969954,68684.348825,67022.63229030045,145.31149049023225,92.5678242811797,54.84214363672919,52.38999622593954,0.0,0,0,-1.0,91.5678242811797,,
2024-05-26 00:00:00+00:00,69255.3535,69272.95,68867.665,69083.2935,0.0,0.0,0.0,70280.90413132442,68659.38914999999,67037.87416867555,152.82142367777124,104.618544160498,53.12930161248099,52.4885702774784,0.0,0,0,-1.0,103.618544160498,,
2024-05-26 04:00:00+00:00,69063.5925,69406.975,68965.195,69328.9,0.0,0.0,0.0,70300.98303186288,68667.64342499999,67034.3038181371,176.556261090489,119.0060875464962,55.02431291960902,52.82666929642915,0.0,0,0,1.0,120.0060875464962,,
2024-05-26 08:00:00+00:00,69312.444,69527.45,68990.13,69134.565,0.0,0.0,0.0,70262.46713876224,68652.50267499997,67042.5382112377,177.63738714215287,130.73234746562753,53.19178419562477,52.87535128298857,0.0,0,0,-1.0,129.73234746562753,,
2024-05-26 12:00:00+00:00,69022.7025,69408.5375,68681.039,68856.8,0.0,0.0,0.0,70146.56860696542,68609.18329999998,67071.79799303453,154.30217379638634,135.4463127317793,50.597961064521016,52.57169925385956,0.0,-2,0,-1.0,132.4463127317793,,
2024-05-26 16:00:00+00:00,68887.876,68998.097,68729.101,68887.1795,0.0,0.0,0.0,69959.34890445847,68553.30207499999,67147.2552455415,136.68460580417013,135.69397134625746,50.88008581256263,52.34615079501997,0.0,0,0,-1.0,134.69397134625746,,
2024-05-26 20:00:00+00:00,68862.63,68884.015,68266.1895,68522.21,0.0,0.0,0.0,69964.89763928032,68575.18407499997,67185.47051071962,92.20963252475485,126.99710358195694,47.37944978756808,51.68392399402639,0.0,0,-1,-1.0,125.99710358195694,,
2024-05-27 00:00:00+00:00,68576.076,69288.4035,68528.726,68856.7,0.0,0.0,0.0,69888.51624398846,68660.91432499998,67433.3124060115,82.99670892949507,118.19702465146456,50.725501040169085,51.55613426684541,0.0,0,0,-1.0,117.19702465146456,,
2024-05-27 04:00:00+00:00,68887.595,68915.6025,68380.069,68678.8495,0.0,0.0,0.0,69882.7810245805,68696.05529999998,67509.32957541946,60.64527068329335,106.68667385783031,48.94341721749029,51.207771993598065,0.0,0,0,-1.0,105.68667385783031,,
2024-05-27 08:00:00+00:00,68696.0235,68903.7525,68318.895,68375.25,0.0,0.0,0.0,69857.99926470728,68720.83519999997,67583.67113529266,18.22358236295986,88.99405555885622,45.974170215495,50.50995842318432,0.0,0,0,-1.0,87.99405555885622,,
2024-05-27 12:00:00+00:00,68492.2185,70488.5505,68415.79,70380.66,0.0,0.0,0.0,69990.20093057024,68883.97904999997,67777.7571694297,144.75526721325878,100.14629788973673,62.26080815015802,52.07673838678082,0.0,2,1,-1.0,101.14629788973673,,
2024-05-27 16:00:00+00:00,70414.25,70640.705,69107.362,69333.748,0.0,0.0,0.0,69867.87118644398,68980.59469999996,68093.31821355593,158.7257978827256,111.8621978883345,53.237969985467245,52.231569266605675,0.0,0,0,-1.0,110.8621978883345,,
2024-05-27 20:00:00+00:00,69282.2345,69880.485,69237.009,69455.445,0.0,0.0,0.0,69887.29487778383,69039.68267499996,68192.07047221609,177.570552135061,125.00386873767981,54.07120562519443,52.476854114417506,0.0,0,0,-1.0,124.00386873767981,,
2024-05-28 00:00:00+00:00,69408.565,69564.5215,67808.8005,68120.003,0.0,0.0,0.0,69923.82273436699,68988.45532499996,68053.08791563293,83.78037894659792,116.75917077946343,44.66576583100964,51.43537567662979,0.0,-2,-1,1.0,115.75917077946343,,
2024-05-28 04:00:00+00:00,68023.1,68129.45,67542.31,67673.49,0.0,0.0,0.0,70029.18893336334,68942.59107499997,67855.9932166366,-26.275983283063397,88.15213996695806,42.03308574363868,50.18173701889764,0.0,0,0,1.0,89.15213996695806,,
2024-05-28 08:00:00+00:00,67652.0955,68878.305,67613.29,68385.225,0.0,0.0,0.0,70034.8228753724,68923.33082499998,67811.83877462757,-55.426455305932905,59.436420912379866,47.35924682762022,49.805404993393985,0.0,0,0,1.0,60.436420912379866,,
2024-05-28 12:00:00+00:00,68334.085,68562.1125,67610.2,68386.7955,0.0,0.0,0.0,70039.2890651631,68905.74734999998,67772.20563483685,-77.50822164515557,32.04749240087278,47.37073803588195,49.48078273239238,0.0,0,0,1.0,33.04749240087278,,
2024-05-28 16:00:00+00:00,68444.745,68587.3305,67306.55,68443.525,0.0,0.0,0.0,70006.3839906595,68866.24609999996,67726.10820934043,-89.40003605172387,7.757986710353444,47.81389156481129,49.2585305767149,0.0,0,0,1.0,8.757986710353444,,
2024-05-28 20:00:00+00:00,68381.2,68652.975,68147.9,68350.9835,0.0,0.0,0.0,69998.4179886594,68837.08692499998,67675.75586134056,-105.08040875142615,-14.809692382002476,47.11691837489616,48.97298228313907,0.0,0,0,1.0,-13.809692382002476,,
2024-05-29 00:00:00+00:00,68422.264,68872.431,68323.7905,68805.386,0.0,0.0,0.0,69965.67207703754,68816.91819999997,67668.1643229624,-79.91947102325503,-27.831648110252985,50.90150961945679,49.23011926131476,0.0,2,0,-1.0,-26.831648110252985,,
2024-05-29 04:00:00+00:00,68804.375,68935.5395,67975.632,67975.632,0.0,0.0,0.0,69935.54846480291,68751.73202499996,67567.91558519701,-125.48692470036622,-47.36270342827563,44.62176102142832,48.61567149599657,0.0,-2,0,1.0,-48.36270342827563,,
2024-05-29 08:00:00+00:00,67977.095,68028.6585,67619.715,67765.0905,0.0,0.0,0.0,69933.51994307649,68685.82187499997,67438.12380692344,-176.55320408042462,-73.20080355870543,43.16653054783999,47.889119369575695,0.0,0,0,1.0,-72.20080355870543,,
2024-05-29 12:00:00+00:00,67800.321,68208.2765,67362.2215,67362.2215,0.0,0.0,0.0,69923.80599651154,68587.48794999997,67251.1699034884,-246.6880930069019,-107.89826144834473,40.44824205266641,46.89700239398779,0.0,0,0,1.0,-106.89826144834473,,
2024-05-29 16:00:00+00:00,67347.4,67713.958,67152.374,67334.755,0.0,0.0,0.0,69914.31150630272,68497.49744999998,67080.68339369724,-301.01687956745445,-146.52198507216667,40.26208955492533,46.012347348779464,0.0,0,0,1.0,-145.52198507216667,,
2024-05-29 20:00:00+00:00,67306.142,67769.9325,67220.844,67664.312,0.0,0.0,0.0,69889.13516559877,68437.87304999997,66986.61093440116,-313.8623290998803,-179.99005387770939,43.61516578475653,45.692723140243075,0.0,0,0,1.0,-178.99005387770939,,
2024-05-30 00:00:00+00:00,67640.818,68148.25,67491.4445,68102.265,0.0,0.0,0.0,69841.59375423194,68398.62732499996,66955.66089576799,-285.41322740477335,-201.07468858312217,47.8077434981508,45.97472585463077,0.0,2,0,-1.0,-200.07468858312217,,
2024-05-30 04:00:00+00:00,68132.311,68414.274,67562.3125,67602.9945,0.0,0.0,0.0,69834.98039243309,68352.66654999997,66870.35270756684,-299.6993189267814,-220.79961465185403,43.80856385097716,45.68590425414362,0.0,-2,0,1.0,-221.79961465185403,,
2024-05-30 08:00:00+00:00,67635.8915,68099.175,67173.0465,67885.1325,0.0,0.0,0.0,69780.81515289197,68304.08817499997,66827.36119710797,-284.9700137782056,-233.63369447712435,46.530566905211344,45.79852594095265,0.0,2,0,-1.0,-232.63369447712435,,
2024-05-30 12:00:00+00:00,67839.2375,68794.239,67782.35,68532.05,0.0,0.0,0.0,69767.39811581564,68296.74819999997,66826.0982841843,-218.57648394636635,-230.62225237097275,52.24307503069091,46.657799152917754,0.0,0,1,-1.0,-231.62225237097275,,
2024-05-30 16:00:00+00:00,68537.3855,69513.501,68401.81,68634.866,0.0,0.0,0.0,69787.48723226669,68309.72899999996,66831.97076773323,-155.86601488785527,-215.67100487434925,53.10067417448331,47.51684915579316,0.0,0,0,1.0,-214.67100487434925,,
2024-05-30 20:00:00+00:00,68649.34,68649.34,68052.6585,68369.979,0.0,0.0,0.0,69343.35366170545,68209.19494999998,67075.0362382945,-126.08821702277055,-197.7544473040335,50.58058197635099,47.92534686520087,0.0,0,0,-1.0,-198.7544473040335,,
2024-05-31 00:00:00+00:00,68385.2,68738.406,68283.865,68555.205,0.0,0.0,0.0,69195.58500447523,68170.26779999999,67144.95059552474,-86.54526750427613,-175.51261134408202,52.285838341470516,48.50674572870349,0.0,0,0,-1.0,-176.51261134408202,,
2024-05-31 04:00:00+00:00,68563.4815,68678.1835,68079.665,68172.4705,0.0,0.0,0.0,68945.45215394665,68106.11907499998,67266.78599605331,-85.10958036012016,-157.43200514728966,48.55739315549424,48.51349871894226,0.0,0,0,-1.0,-158.43200514728966,,
2024-05-31 08:00:00+00:00,68233.903,68475.32,67891.05,68373.3175,0.0,0.0,0.0,68966.18009267695,68118.78479999998,67271.38950732301,-66.99286159634357,-139.34417643710043,50.55017989109142,48.785056208562146,0.0,0,0,1.0,-138.34417643710043,,
2024-05-31 12:00:00+00:00,68359.5,69046.645,67240.635,67240.635,0.0,0.0,0.0,69008.6117807116,68097.14204999998,67185.67231928837,-142.39183850112022,-139.9537088499044,40.922394192844706,47.73670127313316,0.0,-2,-1,1.0,-140.9537088499044,,
2024-05-31 16:00:00+00:00,67179.8,67975.381,66672.131,67661.36,0.0,0.0,0.0,68981.23142312521,68060.94879999998,67140.66617687476,-166.2803037285048,-145.21902782562447,45.10468120054249,47.3857652634544,0.0,0,0,1.0,-144.21902782562447,,
2024-05-31 20:00:00+00:00,67734.7915,67805.2435,67251.7,67581.0755,0.0,0.0,0.0,68950.85026587558,68020.66279999998,67090.47533412438,-189.50586704080342,-154.07639566866027,44.45789915759645,46.99538311600668,0.0,0,0,1.0,-153.07639566866027,,
2024-06-01 00:00:00+00:00,67636.0115,67760.29,67465.169,67718.5945,0.0,0.0,0.0,68902.28339114485,67984.416275,67066.54915885514,-194.57274579498335,-162.17566569392488,45.8892162019802,46.84789419413648,0.0,0,0,-1.0,-163.17566569392488,,
2024-06-01 04:00:00+00:00,67748.5715,67797.608,67586.85,67658.9195,0.0,0.0,0.0,68861.95661695239,67949.81307499998,67037.66953304758,-201.08556822866376,-169.95764620087266,45.34315703709764,46.64726257319797,0.0,0,0,-1.0,-170.95764620087266,,
2024-06-01 08:00:00+00:00,67619.7505,67757.855,67614.225,67654.975,0.0,0.0,0.0,68722.80819524729,67892.292525,67061.77685475271,-204.21129442907113,-176.80837584651235,45.30478124837008,46.46826506322092,0.0,0,0,-1.0,-177.80837584651235,,
2024-06-01 12:00:00+00:00,67675.5,67879.497,67657.935,67687.035,0.0,0.0,0.0,68712.10510555687,67877.862675,67043.62024444313,-201.7755380968738,-181.80180829658462,45.706984671858756,46.366761011039294,0.0,0,0,1.0,-180.80180829658462,,
2024-06-01 16:00:00+00:00,67717.8535,67799.4975,67582.6,67774.585,0.0,0.0,0.0,68712.33336787352,67878.33739999999,67044.34143212646,-190.58370008050406,-183.55818665336852,46.856264522931426,46.43202814595824,0.0,2,0,-1.0,-182.55818665336852,,
2024-06-01 20:00:00+00:00,67744.6655,67868.65,67720.446,67780.7705,0.0,0.0,0.0,68700.7797764454,67899.26485,67097.74992355461,-179.14984180466854,-182.67651768362853,46.94171969334652,46.499987018943344,0.0,0,1,-1.0,-183.67651768362853,,
2024-06-02 00:00:00+00:00,67788.342,67918.838,67672.5085,67795.9805,0.0,0.0,0.0,68683.04824571376,67922.32612499999,67161.60400428623,-166.9367637617106,-179.52856689924494,47.16669411252628,46.588881298087735,0.0,0,0,-1.0,-180.52856689924494,,
2024-06-02 04:00:00+00:00,67799.225,67862.71,67728.5315,67777.0,0.0,0.0,0.0,68682.60006668049,67927.960525,67173.32098331951,-156.97981357123354,-175.01881623364267,46.89944835350835,46.63029023881048,0.0,0,0,-1.0,-176.01881623364267,,
2024-06-02 08:00:00+00:00,67736.776,68316.4325,67416.57,68255.88,0.0,0.0,0.0,68700.28150974758,67935.64127500002,67171.00104025245,-109.18858691406786,-161.8527703697277,53.983655248731296,47.610738906799924,0.0,0,0,1.0,-160.8527703697277,,
2024-06-02 12:00:00+00:00,68283.198,68478.4635,67800.6,68130.0665,0.0,0.0,0.0,68715.20540194982,67961.994875,67208.78434805019,-80.5374083431816,-145.58969796441846,52.02007608696163,48.19865053082148,0.0,0,0,-1.0,-146.58969796441846,,
2024-06-02 16:00:00+00:00,68217.933,68217.933,67435.45,67782.323,0.0,0.0,0.0,68713.48854644556,67956.85440000001,67200.22025355446,-84.91232076378947,-133.45422252429267,46.93814776627385,48.03058349554846,0.0,-2,0,1.0,-134.45422252429267,,
2024-06-02 20:00:00+00:00,67751.557,67985.9785,67603.8815,67794.52,0.0,0.0,0.0,68631.42447029831,67919.97790000001,67208.53132970171,-86.3993168681045,-124.04324139305504,47.13323057990612,47.91093644012948,0.0,0,0,-1.0,-125.04324139305504,,
2024-06-03 00:00:00+00:00,67762.29,68792.16,67661.425,68384.875,0.0,0.0,0.0,68575.7179260508,67907.47835000002,67239.23877394924,-39.485888552473625,-107.13177082493876,55.635208209000986,48.94083934264568,0.0,2,0,-1.0,-106.13177082493876,,
2024-06-03 04:00:00+00:00,68420.166,69227.982,68344.69,68887.052,0.0,0.0,0.0,68703.3982458781,67933.33200000001,67163.26575412192,37.779331792276935,-78.14955030149561,61.33184913117886,50.59297398111677,0.0,0,0,1.0,-77.14955030149561,,
2024-06-03 08:00:00+00:00,68975.125,69332.658,68889.145,69119.855,0.0,0.0,0.0,68852.65141332136,67961.56450000001,67070.47758667865,116.45540662885469,-39.22855891542555,63.661363851478114,52.33542596383162,0.0,0,0,1.0,-38.22855891542555,,
2024-06-03 12:00:00+00:00,69139.639,70225.92,68574.59,69568.1045,0.002,1.0,70181.59,69163.53692184472,68031.3462,66899.15547815528,212.52687373296067,11.122527614251691,67.69665995844161,54.38359049644628,0.002,0,0,1.0,12.122527614251691,,
2024-06-03 16:00:00+00:00,69601.6115,69626.383,68853.205,69219.85,0.0,0.0,0.0,69312.14326890268,68073.67282499999,66835.20238109729,257.5935972620209,60.41674154380554,61.94158838259701,55.39132354793305,0.0,0,0,1.0,61.41674154380554,,
2024-06-03 20:00:00+00:00,69169.105,69487.894,68754.23,68830.866,0.0,0.0,0.0,69371.54334975645,68153.18437499998,66934.82540024351,258.9366815396352,100.12072954297147,56.19511095707267,55.498495202484996,0.0,0,0,-1.0,99.12072954297147,,
2024-06-04 00:00:00+00:00,68829.7855,69331.35,68716.8355,69196.15,0.0,0.0,0.0,69506.64624252787,68229.92387499998,66953.20150747208,286.1775745601044,137.33209854639807,59.952438367657734,56.09235429117469,0.0,0,0,1.0,138.33209854639807,,
2024-06-04 04:00:00+00:00,69131.39,69285.798,68764.413,69040.286,0.0,0.0,0.0,69589.68802250386,68302.88439999998,67016.0807774961,291.8252762193297,168.2307340809844,57.679046109735786,56.303913200316174,0.0,0,0,1.0,169.2307340809844,,
2024-06-04 08:00:00+00:00,69069.295,69214.409,68620.248,68975.115,0.0,0.0,0.0,69654.96407874394,68365.71042499997,67076.456771256,287.72564331736066,192.12971592825966,56.710710584163934,56.35815285149587,0.0,0,0,1.0,193.12971592825966,,
2024-06-04 12:00:00+00:00,69044.31,70524.25,68907.4,70471.815,0.001,1.0,70431.911,70045.925200549,68506.35519999996,66966.78519945093,400.6296273022308,233.82969820305388,69.41150657285723,58.09860001434406,0.001,0,0,1.0,234.82969820305388,,
2024-06-04 16:00:00+00:00,70593.315,71095.145,70182.39,70423.724,0.0,0.0,0.0,70342.99966046598,68644.79264999996,66946.58563953394,480.68526572568226,283.20081170757953,68.71390278235971,59.51397371674614,0.0,0,0,1.0,284.20081170757953,,
2024-06-04 20:00:00+00:00,70406.4125,70758.309,70204.5905,70560.285,0.0,0.0,0.0,70619.22374272857,68788.45514999997,66957.68655727136,548.8227799808083,336.3252053622253,69.64679085213196,60.865016001464255,0.0,0,0,1.0,337.3252053622253,,
2024-06-05 00:00:00+00:00,70549.966,71260.436,70432.846,70970.24,0.0,0.0,0.0,70947.24816046734,68948.23789999996,66949.22763953259,628.6554446538357,394.7912532205474,72.3155435557051,62.39175300869637,0.0,0,0,1.0,395.7912532205474,,
2024-06-05 04:00:00+00:00,70882.255,71360.9175,70860.932,71219.4245,0.0,0.0,0.0,71273.50761415623,69120.17059999995,66966.83358584368,703.9162053560285,456.6162436476436,73.82217424890518,63.91580917405754,0.0,0,0,1.0,457.6162436476436,,
2024-06-05 08:00:00+00:00,71208.364,71208.364,70731.45,70969.83,0.0,0.0,0.0,71485.59803531178,69278.86307499996,67072.12811468814,734.9486793493998,512.2827307879949,69.72879806064799,64.69087435893627,0.0,0,0,1.0,513.2827307879949,,
2024-06-05 12:00:00+00:00,70931.19,71763.071,70395.795,71649.21,0.001,1.0,71675.436,71794.61255705684,69472.47357499995,67150.33459294307,805.0819432547578,570.8425732813474,73.9611272191881,65.92690807363651,0.001,0,0,1.0,571.8425732813474,,
2024-06-05 16:00:00+00:00,71686.5685,71791.39,70894.416,71297.4305,0.0,0.0,0.0,72005.70475481047,69624.55109999995,67243.39744518943,822.792751804489,621.2326089859757,68.61189286631712,66.28490604599392,0.0,0,0,1.0,622.2326089859757,,
2024-06-05 20:00:00+00:00,71333.955,71378.95,70731.614,71114.035,0.0,0.0,0.0,72135.50049863633,69773.74952499996,67411.99855136359,812.6623453770153,659.5185562641836,65.93455006062958,66.238191914612,0.0,-2,0,-1.0,656.5185562641836,,
2024-06-06 00:00:00+00:00,71129.78,71234.713,70954.1295,71067.15,0.0,0.0,0.0,72176.60379690691,69937.99087499994,67699.37795309298,791.7241939551895,685.9596838023848,65.23372968653968,66.1042636175357,0.0,0,0,-1.0,684.9596838023848,,
2024-06-06 04:00:00+00:00,71074.65,71125.4,70804.975,71037.885,0.0,0.0,0.0,72156.67403808609,70100.15912499995,68043.64421191381,763.9626315141068,701.5602733447292,64.77095111835438,65.92648861764485,0.0,0,0,-1.0,700.5602733447292,,
2024-06-06 08:00:00+00:00,71038.05,71192.7445,70893.155,71192.7445,0.0,0.0,0.0,72190.096369934,70240.55259999995,68291.0088300659,745.85945716266,710.4201101083154,66.13982741513297,65.95493379064327,0.0,2,0,-1.0,711.4201101083154,,
2024-06-06 12:00:00+00:00,71148.66,71634.95,71017.54,71315.3285,0.0,0.0,0.0,72261.01658639219,70361.96642499996,68462.91626360774,732.9550162073865,714.9270913281296,67.22545428814323,66.12433652364327,0.0,0,0,-1.0,713.9270913281296,,
2024-06-06 16:00:00+00:00,71277.95,71372.5455,70477.775,70477.775,0.0,0.0,0.0,72241.50980101102,70429.86242499996,68618.21504898889,647.6785508868052,701.4773832398647,54.39328313345047,64.56019607161755,0.0,-2,-1,-1.0,698.4773832398647,,
2024-06-06 20:00:00+00:00,70452.5,70963.27,70127.225,70809.751,0.0,0.0,0.0,72265.9196867802,70491.94474999995,68717.96981321971,599.9679692152567,681.1755004349432,57.829305371132946,63.66274397821961,0.0,0,0,-1.0,680.1755004349432,,
2024-06-07 00:00:00+00:00,70802.1,71024.512,70686.6855,71023.725,0.0,0.0,0.0,72269.55085696225,70582.13849999996,68894.72614303767,572.8197930427996,659.5043589565145,59.92505359917507,63.16438526101367,0.0,0,0,-1.0,658.5043589565145,,
2024-06-07 04:00:00+00:00,71016.5185,71472.4415,71016.5185,71139.45,0.0,0.0,0.0,72195.16344296084,70697.56769999996,69199.97195703907,554.2536174883862,638.4542106628888,61.05240640483907,62.88278808019039,0.0,0,0,-1.0,637.4542106628888,,
2024-06-07 08:00:00+00:00,71157.75,71676.617,71045.47,71676.617,0.0,0.0,0.0,72207.99731381386,70821.59104999996,69435.18478618606,576.2421167834982,626.0117918870108,65.85407905313689,63.27896020991659,0.0,2,0,-1.0,627.0117918870108,,
2024-06-07 12:00:00+00:00,71719.8145,72006.73,70691.45,71131.9,0.001,1.0,71858.77,72050.01454583963,70926.17174999995,69802.32895416027,543.449503789263,609.4993342674612,58.03987614246447,62.58041566758964,0.001,-2,0,-1.0,606.4993342674612,,
2024-06-07 16:00:00+00:00,71081.054,71235.555,68796.55,69358.2135,0.0,0.0,0.0,71941.28305534468,70945.32667499996,69949.37029465524,370.07346792439057,561.6141609988471,40.9858599798432,59.70114157589011,0.0,0,0,-1.0,560.6141609988471,,
2024-06-07 20:00:00+00:00,69243.721,69474.9585,68998.87,69365.557,0.0,0.0,0.0,72087.50399535683,70890.01377499997,69692.5235546431,230.6059871992038,495.4125262389184,41.06307443166736,57.216065956660415,0.0,0,0,1.0,496.4125262389184,,
2024-06-08 00:00:00+00:00,69303.6355,69532.185,69303.6355,69432.8,0.0,0.0,0.0,72184.10915312557,70840.46757499997,69496.82599687438,124.07271897063765,421.1445647852623,41.81381700279628,55.16243276281186,0.0,0,0,1.0,422.1445647852623,,
2024-06-08 04:00:00+00:00,69420.6595,69584.9365,69236.935,69584.9365,0.0,0.0,0.0,72239.26045772254,70791.70014999998,69344.13984227741,51.32879407395376,347.18141064300056,43.56535822199331,53.61615615736939,0.0,0,0,1.0,348.18141064300056,,
2024-06-08 08:00:00+00:00,69589.559,69589.559,69338.7135,69374.5,0.0,0.0,0.0,72282.03510081818,70711.91314999998,69141.79119918178,-23.03621026473411,273.1378864614536,41.69569228809395,52.02676097479933,0.0,0,0,1.0,274.1378864614536,,
2024-06-08 12:00:00+00:00,69357.24,69518.1685,69228.87,69461.484,0.0,0.0,0.0,72265.83842055454,70624.01612499998,68982.19382944542,-74.09797480059206,203.69071420904447,42.78866123877094,50.79501434332888,0.0,0,0,1.0,204.69071420904447,,
2024-06-08 16:00:00+00:00,69433.4405,69517.0235,69332.0995,69471.457,0.0,0.0,0.0,72256.40245472913,70549.09747499997,68841.79249527081,-112.46364245914447,140.45984287540668,42.920777525088575,49.74511610089684,0.0,0,0,1.0,141.45984287540668,,
2024-06-08 20:00:00+00:00,69450.1,69496.92,69286.435,69306.765,0.0,0.0,0.0,72142.72017682185,70431.97522499997,68721.2302731781,-154.37840039722505,81.49219422088032,41.22763305346204,48.6094516945722,0.0,0,0,1.0,82.49219422088032,,
2024-06-09 00:00:00+00:00,69319.225,69364.245,69158.95,69272.005,0.0,0.0,0.0,72064.17688708298,70330.70394999997,68597.23101291695,-188.23117769462988,27.547519837778278,40.861254469872804,47.57635873127895,0.0,0,0,1.0,28.547519837778278,,
2024-06-09 04:00:00+00:00,69275.8945,69453.593,69235.718,69331.139,0.0,0.0,0.0,71988.05442717776,70241.55914999997,68495.06387282218,-207.89168209920172,-19.540320549617725,41.8086735072519,46.80733403474201,0.0,0,0,1.0,-18.540320549617725,,
2024-06-09 08:00:00+00:00,69305.093,69432.915,69283.6,69390.741,0.0,0.0,0.0,71898.60070958134,70157.73869999997,68416.8766904186,-216.17149971418257,-58.866556382530696,42.80327570805343,46.27345959118353,0.0,0,0,-1.0,-59.866556382530696,,
2024-06-09 12:00:00+00:00,69374.3,69757.9035,69292.42,69533.5365,0.0,0.0,0.0,71794.52713589127,70082.52127499998,68370.51541410868,-208.80394941580016,-88.8540349891846,45.21906456835306,46.13287358813947,0.0,0,0,-1.0,-89.8540349891846,,
2024-06-09 16:00:00+00:00,69534.425,69856.5,69491.639,69730.776,0.0,0.0,0.0,71648.87897158753,70009.42284999997,68369.96672841242,-184.91791485818976,-108.06681096298563,48.45737448128897,46.4428070405594,0.0,2,0,-1.0,-107.06681096298563,,
2024-06-09 20:00:00+00:00,69757.5,69812.977,69593.361,69664.65,0.0,0.0,0.0,71457.66151744788,69926.88892499996,68396.11633255205,-169.37146710099478,-120.32774219058746,47.444768837629155,46.57640194683537,0.0,0,0,-1.0,-121.32774219058746,,
2024-06-10 00:00:00+00:00,69559.44,69826.6635,69441.41,69633.6,0.0,0.0,0.0,71398.82911108913,69884.68017499997,68370.53123891081,-157.73796567184036,-127.80978688683804,46.94865916709834,46.626036242870434,0.0,0,0,-1.0,-128.80978688683803,,
2024-06-10 04:00:00+00:00,69618.9755,69701.6,69314.11,69314.2955,0.0,0.0,0.0,71281.02930466016,69809.90739999998,68338.7854953398,-172.29739941627486,-136.7073093927254,42.0761419002944,46.019383663860296,0.0,-2,0,-1.0,-139.7073093927254,,
