Datetime,Open,High,Low,Close,Adj Close,Volume,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,RSI_signal,MACD_flip,BB_width,BB_diverging,Signal,PnL,ROI
2023-08-03 09:30:00-04:00,108.94999694824219,113.05999755859375,108.94999694824219,111.93499755859375,111.93499755859375,26905088,119.79584746704599,113.56450958251953,107.33317169799308,-0.8884668530031234,-0.30848347433553436,47.38158390914507,46.78580862677687,1,0,12.462675769052908,1,1.6915165256644658,,
2023-08-03 10:30:00-04:00,111.91999816894531,114.58999633789062,111.87999725341797,113.4749984741211,113.4749984741211,19343764,119.78445641812746,113.55331954956054,107.32218268099362,-0.6874285168601375,-0.384272482840455,52.45461159145201,47.541649022066885,0,0,12.462273737133842,-1,-1.384272482840455,,
2023-08-03 11:30:00-04:00,113.45010375976562,114.62000274658203,113.4000015258789,114.08499908447266,114.08499908447266,10505523,119.79567600984048,113.56206932067872,107.32846263151696,-0.4734248883797818,-0.40210296394832035,54.332752911300766,48.4471295406314,0,0,12.467213378323521,1,0.5978970360516797,,
2023-08-03 12:30:00-04:00,114.0999984741211,114.95999908447266,114.0000991821289,114.63500213623047,114.63500213623047,8136134,119.82242569614843,113.57906951904297,107.33571334193752,-0.2564881851466225,-0.37298000818798077,56.019685437878955,49.456803660264406,0,1,12.486712354210908,1,0.6270199918120192,,
2023-08-03 13:30:00-04:00,114.6500015258789,114.84989929199219,113.31999969482422,113.689697265625,113.689697265625,7903663,119.81217090367592,113.57000923156738,107.32784755945885,-0.15900952488237863,-0.33018591152686033,52.4345782965278,49.853840278432855,0,0,12.484323344217074,-1,-1.3301859115268604,,
2023-08-03 14:30:00-04:00,113.69000244140625,113.75,112.47000122070312,112.97540283203125,112.97540283203125,9561496,119.73235474289531,113.49777946472167,107.26320418654804,-0.1378060333394302,-0.2917099358893743,49.83907548076467,49.851871638743766,-1,0,12.469150556347273,-1,-2.2917099358893744,,
2023-08-03 15:30:00-04:00,112.96009826660156,113.4000015258789,112.76010131835938,113.13999938964844,113.13999938964844,5394878,119.48625759167338,113.3557846069336,107.22531162219381,-0.10649296233957273,-0.254666541179414,50.447764050634206,49.93132396032916,1,0,12.260945969479565,-1,-0.254666541179414,,
2023-08-04 09:30:00-04:00,115.19999694824219,116.86000061035156,113.95999908447266,115.48999786376953,115.48999786376953,20866732,119.37922795979784,113.3157844543457,107.25234094889356,0.10671793124934936,-0.18238964669366134,58.23938800663399,51.0390658331698,0,0,12.126887010904284,-1,-1.1823896466936614,50.913195535951324,0.05091319553595132
2023-08-04 10:30:00-04:00,115.5,117.36000061035156,115.44999694824219,116.72250366210938,116.72250366210938,12670042,119.29114425190589,113.2901596069336,107.28917496196131,0.3708668952535277,-0.07173833830422353,61.64570316708695,52.453284144358754,0,0,12.001969289944583,-1,-1.0717383383042236,,
2023-08-04 11:30:00-04:00,116.72000122070312,117.91000366210938,116.68000030517578,117.89129638671875,117.89129638671875,11446812,119.40828627101973,113.32072448730469,107.23316270358964,0.666831834880881,0.07597569633279738,64.59498306820531,54.07217733420496,0,0,12.175123567430091,1,1.0759756963327973,,
2023-08-04 12:30:00-04:00,117.88629913330078,118.8499984741211,117.25,117.44499969482422,117.44499969482422,10824277,119.40921278532494,113.32097434997559,107.23273591462623,0.855511959339438,0.23188294893412553,62.615045403037264,55.211226410049264,0,0,12.176476870698707,1,1.2318829489341256,,
2023-08-04 13:30:00-04:00,117.43000030517578,117.97450256347656,116.0199966430664,116.13929748535156,116.13929748535156,9363447,119.1376971789243,113.241939163208,107.3461811474917,0.8894302628252149,0.36339241171234343,57.100638050256066,55.46314796207684,0,0,11.791516031432593,-1,-0.6366075882876565,,
2023-08-04 14:30:00-04:00,116.12999725341797,116.37999725341797,115.25,115.76260375976562,115.76260375976562,9689190,118.81610654288286,113.14806442260742,107.48002230233197,0.8758188328847041,0.46587769594681555,55.579857653679895,55.47870925429058,0,0,11.336084240550889,-1,-0.5341223040531844,,
2023-08-04 15:30:00-04:00,115.77999877929688,116.02999877929688,115.26499938964844,115.83000183105469,115.83000183105469,5804961,119.0969562366197,113.33381462097168,107.57067300532366,0.8605502500667939,0.5448122067708112,55.806648877669694,55.5224345374078,0,0,11.526283231296048,1,1.5448122067708112,,
2023-08-07 09:30:00-04:00,116.36000061035156,119.08000183105469,116.0999984741211,117.93000030517578,117.93000030517578,21393568,119.60310134186858,113.73556976318359,107.8680381844986,1.0063020905232065,0.6371101835212902,62.27040085935719,56.42216338033438,0,0,11.735063157369979,1,1.6371101835212902,,
2023-08-07 10:30:00-04:00,117.91000366210938,118.69000244140625,117.06999969482422,117.2300033569336,117.2300033569336,11198805,119.68260523359999,114.17949485778809,108.67638448197619,1.05318708543102,0.7203255639032362,59.16407046830141,56.787750992063316,0,0,11.0062207516238,-1,-0.2796744360967638,,
2023-08-07 11:30:00-04:00,117.19999694824219,117.76000213623047,116.69999694824219,117.4000015258789,117.4000015258789,7185177,119.87570080951082,114.54749488830566,109.21928896710051,1.0914793190161731,0.7945563149258236,59.6899808798284,57.17471497709866,0,0,10.656411842410307,-1,-0.20544368507417643,,
2023-08-07 12:30:00-04:00,117.38749694824219,117.44000244140625,116.52999877929688,116.55999755859375,116.55999755859375,5458540,119.91776574758806,114.84549980163574,109.77323385568342,1.042032982480194,0.8440516484366977,55.86168800691974,56.999644714408134,-1,0,10.144531891904649,-1,-1.1559483515633024,,
2023-08-07 13:30:00-04:00,116.55999755859375,116.6500015258789,115.72000122070312,116.0199966430664,116.0199966430664,7140805,119.56643756389435,115.18599967956543,110.8055617952365,0.9483409593688492,0.8649095106231279,53.48677361707402,56.531261901430256,0,0,8.760875768657854,-1,-0.13509048937687207,,
2023-08-07 14:30:00-04:00,116.02999877929688,116.45999908447266,115.58000183105469,115.62999725341797,115.62999725341797,5267645,118.97151988943975,115.49928970336914,112.02705951729854,0.8330171613538795,0.8585310407692782,51.774764203677535,55.89706220839656,0,-1,6.944460372141208,-1,-0.14146895923072178,,
2023-08-07 15:30:00-04:00,115.62999725341797,116.81999969482422,115.48999786376953,116.80000305175781,116.80000305175781,5380183,118.84370669796559,115.74253997802734,112.64137325808909,0.8265044811657987,0.8521257288485823,56.29442040824163,55.950043301709236,1,0,6.202333439876497,-1,0.8521257288485824,,
2023-08-08 09:30:00-04:00,114.87000274658203,115.45999908447266,112.75,113.55999755859375,113.55999755859375,16775187,118.83572375552106,115.74678993225098,112.6578561089809,0.5535211228040424,0.7924048076396744,43.99738725671168,54.3563558290429,-1,0,6.1778676465401645,-1,-1.2075951923603256,,
2023-08-08 10:30:00-04:00,113.5426025390625,113.78500366210938,111.9000015258789,112.30999755859375,112.30999755859375,10735722,119.02256128700049,115.65803985595703,112.29351842491357,0.23362223949720828,0.6806482940111811,40.336532464818774,52.48704604714635,0,0,6.729042862086914,1,1.680648294011181,,
2023-08-08 11:30:00-04:00,112.31990051269531,112.63999938964844,111.41000366210938,112.54499816894531,112.54499816894531,6835112,119.15981304821756,115.55353965759278,111.947266266968,-0.0009266630028719192,0.5443333026083705,41.32497753776085,50.99877024589495,0,0,7.212546781249557,1,1.5443333026083705,,
2023-08-08 12:30:00-04:00,112.54000091552734,112.9198989868164,112.02999877929688,112.48999786376953,112.48999786376953,4859329,119.25827127091958,115.4935546875,111.72883810408041,-0.1890669766223283,0.39765324676223074,41.153136146524254,49.686019032645525,0,0,7.529433166839169,1,1.3976532467622307,,
2023-08-08 13:30:00-04:00,112.47000122070312,113.22000122070312,112.16999816894531,112.8499984741211,112.8499984741211,4421441,119.26913505207796,115.48728446960449,111.70543388713102,-0.3055977494115467,0.25700304752747527,42.828906391908085,48.771737347213865,0,0,7.563701164946934,1,1.2570030475274754,,
2023-08-08 14:30:00-04:00,112.86000061035156,113.2300033569336,112.60009765625,113.04000091552734,113.04000091552734,4222817,119.27677841737817,115.48228454589844,111.68779067441871,-0.37825730257398504,0.1299509775071832,43.73952222199856,48.10077533051849,0,0,7.5889877429594605,1,1.1299509775071832,,
2023-08-08 15:30:00-04:00,113.05000305175781,113.44000244140625,112.68000030517578,113.2300033569336,113.2300033569336,4253510,119.28867893199424,115.36928482055664,111.44989070911905,-0.41571678847141413,0.020817424311463734,44.68829115504842,47.64577744045581,0,0,7.838788222875195,1,1.0208174243114638,,
2023-08-09 09:30:00-04:00,112.92500305175781,113.1500015258789,110.27999877929688,111.54000091552734,111.54000091552734,15828591,119.31248161901792,115.11015968322754,110.90783774743716,-0.5751428848454481,-0.09837463751991862,38.47343801603827,46.42279885053347,0,0,8.40464387158076,1,0.9016253624800814,,
2023-08-09 10:30:00-04:00,111.51000213623047,111.8499984741211,108.77999877929688,109.22000122070312,109.22000122070312,10377522,119.39882375499043,114.67659492492676,109.95436609486309,-0.8785662364652609,-0.2544129573089871,31.91228327976689,44.48806344109792,0,0,9.444457660127341,1,0.745587042691013,64.27640091686727,0.06427640091686727
2023-08-09 11:30:00-04:00,109.2249984741211,110.57990264892578,109.13999938964844,110.46489715576172,110.46489715576172,6787127,119.20889018154843,114.32758979797363,109.44628941439883,-1.0069709959180955,-0.4049245650308088,38.020278750763985,43.6256921490534,0,0,9.762600767149593,1,0.5950754349691911,,
2023-08-09 12:30:00-04:00,110.45999908447266,110.84989929199219,109.90390014648438,110.77010345458984,110.77010345458984,4416765,119.1003101028485,114.05913009643555,109.01795009002261,-1.0717506212704393,-0.5382897762787349,39.45430896873589,43.069507725011064,0,0,10.082360012825887,1,0.46171022372126513,,
2023-08-09 13:30:00-04:00,110.77999877929688,111.72989654541016,110.72000122070312,111.60030364990234,111.60030364990234,5267563,118.93717763548568,113.85101509094238,108.76485254639908,-1.0440634104956814,-0.6394445031221242,43.29744150284763,43.09989889538927,1,0,10.172325089086598,1,1.360555496877876,,
2023-08-09 14:30:00-04:00,111.62000274658203,111.80000305175781,110.80999755859375,110.85970306396484,110.85970306396484,5922327,118.76276395943098,113.6025001525879,108.4422363457448,-1.069552241838167,-0.7254660508653328,40.80891066444944,42.79443379793063,-1,0,10.320527613686181,1,-0.7254660508653328,,
2023-08-09 15:30:00-04:00,110.86000061035156,111.06500244140625,110.3499984741211,110.41000366210938,110.41000366210938,4454037,118.1616572901078,113.22650032043457,108.29134335076134,-1.113206950965747,-0.8030142308854156,39.33070301914815,42.3326030274263,0,0,9.87031393934646,-1,-1.8030142308854156,,
2023-08-10 09:30:00-04:00,111.30000305175781,113.88999938964844,110.91000366210938,112.77999877929688,112.77999877929688,15404402,117.58570439459265,113.00400009155274,108.42229578851283,-0.9456637997548398,-0.8315441446593004,49.676443755978035,43.3117817912332,1,0,9.163408606079827,-1,-0.8315441446593004,,
2023-08-10 10:30:00-04:00,112.78990173339844,113.37999725341797,110.72010040283203,110.91000366210938,110.91000366210938,9875970,116.87268658642006,112.67950019836425,108.48631381030845,-0.9527944023167549,-0.8557941961907913,43.38930523385632,43.322118250249616,0,0,8.386372776111614,-1,-1.8557941961907913,,
2023-08-10 11:30:00-04:00,110.93000030517578,111.41000366210938,109.80000305175781,110.98999786376953,110.98999786376953,8349038,116.25220714056586,112.40100021362305,108.54979328668024,-0.9411416970426103,-0.8728636963611551,43.71746016738231,43.37483050586731,0,0,7.702413853885616,-1,-1.8728636963611551,,
2023-08-10 12:30:00-04:00,110.9800033569336,111.36000061035156,109.9800033569336,110.2698974609375,110.2698974609375,5670635,115.68981335352835,112.11349525451661,108.53717715550486,-0.978730729922205,-0.8940371030733651,41.391456523349696,43.11038064153163,-1,0,7.152636198023487,-1,-2.894037103073365,,
2023-08-10 13:30:00-04:00,110.25,110.56999969482422,109.47000122070312,110.23380279541016,110.23380279541016,5634217,115.11971262026276,111.84368553161622,108.56765844296967,-0.9999065468936124,-0.9152109918374146,41.27291914830795,42.86538577576847,0,0,6.552054177293087,-1,-1.9152109918374145,,
2023-08-10 14:30:00-04:00,110.27359771728516,110.98999786376953,109.95030212402344,110.38999938964844,110.38999938964844,6059012,113.9379515947243,111.52318534851074,109.10841910229718,-0.9926422131069756,-0.9306972360913268,42.04638008831408,42.75618501744122,0,0,4.82953249242712,-1,-1.9306972360913268,,
2023-08-10 15:30:00-04:00,110.4000015258789,110.69000244140625,110.06999969482422,110.2300033569336,110.2300033569336,4249065,113.64250071118622,111.35668563842773,109.07087056566925,-0.9884018378142798,-0.9422381564359175,41.444255103789565,42.58126102895433,0,0,4.571630145516963,-1,-1.9422381564359175,,
2023-08-11 09:30:00-04:00,108.8499984741211,109.06999969482422,106.72000122070312,108.5199966430664,108.5199966430664,16689822,113.71844207629006,111.16718559265136,108.61592910901267,-1.1102265598414363,-0.9758358371170213,35.57971702060342,41.647721827840876,0,0,5.1025129672773915,1,0.024164162882978735,,
2023-08-11 10:30:00-04:00,108.54000091552734,108.80000305175781,107.02999877929688,107.06999969482422,107.06999969482422,8247293,113.92442008322061,110.89343566894532,107.86245125467002,-1.3086903970747272,-1.0424067491085625,31.508276649691247,40.29579580408759,0,0,6.06196882855059,1,-0.04240674910856246,-30.73281692509525,-0.03073281692509525
2023-08-11 11:30:00-04:00,107.05999755859375,107.91999816894531,106.4800033569336,107.55999755859375,107.55999755859375,8339818,113.91134635827187,110.64693565368653,107.38252494910118,-1.4101800080870106,-1.115961400904252,34.24654464729976,39.48922898318254,0,0,6.528821409170689,1,-0.115961400904252,,
2023-08-11 12:30:00-04:00,107.55860137939453,108.19000244140625,107.1500015258789,108.14009857177734,108.14009857177734,6238395,113.68568789269918,110.41144065856933,107.13719342443949,-1.427348368847376,-1.1782387944928767,37.4355804666118,39.21540918097311,0,0,6.54849446825969,1,-0.17823879449287672,,
2023-08-11 13:30:00-04:00,108.13999938964844,108.22000122070312,107.62999725341797,108.00499725341797,108.00499725341797,4446914,113.36023894392757,110.15969047546386,106.95914200700015,-1.435310598613114,-1.229653155316924,36.985681404302085,38.91811214408364,0,0,6.401096936927416,-1,-2.229653155316924,,
2023-08-11 14:30:00-04:00,107.99340057373047,108.2699966430664,107.4000015258789,107.77999877929688,107.77999877929688,5413502,112.91930292188783,109.88719024658204,106.85507757127624,-1.4431405931046157,-1.2723506428744624,36.205299254172814,38.5564037587622,0,0,6.0642253506115935,-1,-2.2723506428744624,,
2023-08-11 15:30:00-04:00,107.7699966430664,107.94499969482422,107.36100006103516,107.58000183105469,107.58000183105469,4114096,112.78033221788223,109.6891902923584,106.59804836683458,-1.4487833300377275,-1.3076371803071154,35.48851248835016,38.147351589373926,0,0,6.182283851047657,1,-0.3076371803071154,,
2023-08-14 09:30:00-04:00,106.75,109.61000061035156,105.41999816894531,108.70999908447266,108.70999908447266,18067722,112.77821949015703,109.66369018554687,106.54916088093671,-1.3465516953959877,-1.31542008332489,42.424299809092176,38.717611352003026,1,0,6.229058609220317,1,0.6845799166751101,,
2023-08-14 10:30:00-04:00,108.69999694824219,110.27999877929688,108.6500015258789,110.26000213623047,110.26000213623047,8382874,112.75869969731015,109.65344543457032,106.54819117183048,-1.1274633997911963,-1.2778287466181513,50.31513032056256,40.26394721447763,0,1,6.210508525479668,-1,-2.2778287466181513,-25.102311629989394,-0.025102311629989393
2023-08-14 11:30:00-04:00,110.2699966430664,110.68000030517578,109.81999969482422,109.98999786376953,109.98999786376953,6398087,112.68197774562552,109.6144401550293,106.54690256443308,-0.9645032423508155,-1.2151636457646842,49.05394135884491,41.4359464337266,0,0,6.135075181192434,-1,-2.215163645764684,,
